id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
6f9fd579,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC040-01.1.jpg,Gallery Image 1
6f9fd579,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC040-04.jpg,Gallery Image 2
c40ca9e4,40mm High Flow Alloy Radiator – BMW 3 Series E46 / Z4 E85 E86 95-05,GOODS,Cooling,,,174.99,0.00,0.01,Twin core aluminium radiator will achieve up to 30% greater cooling capability over the OEM item Keeps engine temperatures down More water volume within a channel means greater cooling efficiency Polished alloy and fully TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03952-01.5-wpp1652802033857.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03952-01.5-wpp1652802033857.jpg,Main Image
c40ca9e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03952-02.jpg,Gallery Image 1
c40ca9e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03952-03.jpg,Gallery Image 2
c1127b07,Front Mount Intercooler Kit – VW Scirocco 1.4T 2.0T 08-17,GOODS,Cooling,,,259.99,0.00,0.01,"Tube and fin design for good heat transfer properties with low weight and low pressure drop across its core. Designed for maximum cooling capacity while allowing for minimal pressure drops Perfect for a standard car or modified ones as this will allow optimal cooling for more boost Please note fitting instructions are NOT included Designed to be a direct replacement for ease of assembly     Front Mount Intercooler Kit compatible with VW Scirocco 08-17 models, produces superior cooling performance alongside minimal pressure drops. Our Front Mount Intercooler Kit is a simple and cost-effective modification for your Scirocco.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ02369-07a.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ02369-07a.jpg,Main Image
c1127b07,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ02369-05a.jpg,Gallery Image 1
c1127b07,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ02369-09a.jpg,Gallery Image 2
129a4a97,Direnza MVT Front Mount Intercooler – BMW 1 Series F20 / F21 11-19,GOODS,Cooling,,,449.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability.Intake air temps 12.75°C lower than stock intercooler 42% larger than stock intercooler core Black coating improves heat dissipation properties Designed using state of the art 3D CAD and CFD modelling Direct replacement for the original core TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/Intercooler-1-copy-MVT-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/Intercooler-1-copy-MVT-copy.jpg,Main Image
129a4a97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC040-FITTED-3.jpg,Gallery Image 1
129a4a97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/BMW-CAD-Image.jpg,Gallery Image 2
3df7cce2,Front Mount Intercooler Core and Hose Kit – BMW 6 Series F12 F13 N55 N57 640 09-16,GOODS,Cooling,,,344.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-04-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-04-2.jpg,Main Image
3df7cce2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-01-2.jpg,Gallery Image 1
3df7cce2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC079-02-2.jpg,Gallery Image 2
352b6d30,SIlicone Radiator Hoses – Subaru Impreza Classic WRX STI GC8 92-95,GOODS,Cooling,,,79.99,0.00,0.01,High quality silicone rubber construction Designed to withstand temperature ranges -50°C to 220°C 5mm wall thickness reinforced with 3 polyester / nomex mesh layers to withstand higher pressures than the original rubber hose Direct replacement for the standard hoses that can crack and leak with age Perfect upgrade for your EJ20,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03420-01-wpp1652864060958.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03420-01-wpp1652864060958.jpg,Main Image
352b6d30,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03420-02.jpg,Gallery Image 1
352b6d30,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03420-03.jpg,Gallery Image 2
cdf8f047,Oil Cooler Adapter Fittings – BMW 3 Series E46 M3 3.2 00-06,GOODS,Cooling,,,19.99,0.00,0.01,"Gravity Performance oil cooler fittings feature high quality construction with secure AN-10 fittings to allow greater freedom with aftermarket oil coolers. Manufactured from highest quality aluminium to ensure strength is not compromised Designed to provide much greater freedom in routing oil cooler lines for aftermarket oil cooler applications Replaces the OEM setup with two AN-10 fittings, mounting brackets and O-rings Allows flexible AN-10 braided hoses to be routed to the oil cooler CNC machined kit for accurate and secure fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YAOF001-0-wpp1652860507697.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YAOF001-0-wpp1652860507697.jpg,Main Image
cdf8f047,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YAOF001-01.jpg,Gallery Image 1
cdf8f047,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/YAOF001-02.jpg,Gallery Image 2
c8eb11ec,High Flow Black Alloy Intercooler – Ford Focus MK2 ST225 2.5 05-11,GOODS,Cooling,,,154.99,0.00,0.01,"All Gravity Performance intercooler cores are purposely engineered to provide increased airflow and more efficient air cooling. Each core is pressure tested to hold up to 3bar (43.5psi) of boost, enhancing the performance of your vehicle. Tube and fin design for good heat transfer properties with low weight and low pressure drop across its core. Manufactured from high quality lightweight aluminium High flowing handmade end tanks Designed to be a direct replacement for ease of installation and maintenance We recommend all cooling components are fitted by a qualified mechanic to ensure the correct fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2023/01/ZZ02569A-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/01/ZZ02569A-01.jpg,Main Image
c8eb11ec,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/01/ZZ02569A-02.jpg,Gallery Image 1
c8eb11ec,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/01/ZZ02569A-03.jpg,Gallery Image 2
c11e723f,Direnza MVT Front Mount Intercooler Kit – Ford Fiesta MK7 ST180 1.6 Ecoboost 13-18,GOODS,Cooling,,,349.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. Black coating improves heat dissipation properties Carefully crafted using state of the art 3D CAD and CFD modelling Direct replacement for the original core Does not require removal of the crash bar like other aftermarket alternatives Fully TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC039-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/GPIC039-01.jpg,Main Image
c11e723f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-dsc_7123edit-np.jpg,Gallery Image 1
c11e723f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-dsc_7088edit-done.jpg,Gallery Image 2
9334a5f0,40mm High Flow Radiator – Volkswagen Golf GTI MK3 2.0 8V / 16V 91-99,GOODS,Cooling,,,174.99,0.00,0.01,"Twin aluminium core will achieve up to 30% greater cooling capability than OEM Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01275A-01-copy-wpp1652860174405.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01275A-01-copy-wpp1652860174405.jpg,Main Image
9334a5f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01275A-02.jpg,Gallery Image 1
9334a5f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01275A-03.jpg,Gallery Image 2
7ffb0bbe,42mm High Flow Radiator – Honda Civic 88-00,GOODS,Cooling,,,114.99,0.00,0.01,"Twin aluminium core will achieve up to 30% greater cooling capability than OEM Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Half rad setup which saves space for turbo/ engine conversions Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01278-0-wpp1652862771978.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01278-0-wpp1652862771978.jpg,Main Image
7ffb0bbe,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01278-03.jpg,Gallery Image 1
7ffb0bbe,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01278-05.jpg,Gallery Image 2
9c7fcf66,40mm High Flow Radiator – Renault Clio MK2 172 / 182 Sport 2.0 01-05,GOODS,Cooling,,,169.99,0.00,0.01,"Great upgrade for any 172 / 182 track car to ensure more hot laps Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and fully TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02106-01-wpp1652860547566.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02106-01-wpp1652860547566.jpg,Main Image
9c7fcf66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02106-08.jpg,Gallery Image 1
9c7fcf66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02106-07.jpg,Gallery Image 2
08ca3049,Intercooler Pipes – Volkswagen Golf MK7 R 2.0 13+,GOODS,Cooling,,,119.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed as a direct replacement Designed to streamline airflow compared to the OEM setup Ideal upgrade when running more power than stock,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBP002-01-wpp1652802507647.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBP002-01-wpp1652802507647.jpg,Main Image
08ca3049,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBP002-02.jpg,Gallery Image 1
08ca3049,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBP002-03.5.jpg,Gallery Image 2
f2811f4d,Aluminium Front Mount Intercooler – BMW X5 F15 / X6 F16 30dX 35i(X) 40dX 13-18,GOODS,Cooling,,,294.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-02.jpg,Main Image
f2811f4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-01.jpg,Gallery Image 1
f2811f4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC089-08.jpg,Gallery Image 2
9422a17b,Front Mount Intercooler Kit – Nissan Skyline R32 / R33 / R34 2.0 2.5 87-02,GOODS,Cooling,,,324.99,0.00,0.01,"Durable bar-and-plate core for superior durability and performance Designed to be a direct replacement for ease of install and maintenance Supplied with mikalor style T-clamps and high quality silicone hoses 1050cfm @ 0.5 psi drop Black Intercoolers optimise heat dissipation, resulting in consistent lower temps",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00627-BK-01-wpp1652803705554.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00627-BK-01-wpp1652803705554.jpg,Main Image
9422a17b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00627-BK-02.jpg,Gallery Image 1
9422a17b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00627-BK-03.jpg,Gallery Image 2
bd4cf58f,12″ Universal Straight Blade Fans Kit,GOODS,Cooling,,,69.99,0.00,0.01,"Air Flow Rate: 1130 CBM/Hr- Giving great cooling capability Speed: 2100 RPM- Compact but fast 12VDC, 7 Amps, 80w, 2150 CFM- Powerful motor Most fans are designed for one-way air flow, the unique fan blade design and reversible motor allows you to pull or push the air with equal velocity The lightweight ABS plastic slim fans measure only 2.5"" at the deepest point; perfect for cramped areas",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088C-10-wpp1652803925796.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088C-10-wpp1652803925796.jpg,Main Image
bd4cf58f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088C-03-1.jpg,Gallery Image 1
bd4cf58f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00088C-04-1.jpg,Gallery Image 2
26d96b12,Direnza MVT Front Mount Intercooler Kit – Ford Focus ST 225 MK2 05-12,GOODS,Cooling,,,444.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. Black coating improves heat dissipation properties Carefully crafted using state of the art 3D CAD and CFD modelling Direct replacement for the original setup Provided an instant boost of +30.3hp and +35Ft/lb on our test car Fully TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-gpik004-01_logo_1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-gpik004-01_logo_1.jpg,Main Image
26d96b12,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-hqdefault_19_9.jpg,Gallery Image 1
26d96b12,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-gpik004-03_1.jpg,Gallery Image 2
d62ba66c,40mm High Flow Radiator – Vauxhall Zafira MK1 GSI SRI 2.0 Turbo 99-05,GOODS,Cooling,,,194.99,0.00,0.01,"Twin channel thick aluminium core will achieve up to 30% more cooling capability than the standard radiator Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment 40mm High Flow Radiator compatible with Vauxhall Zafira MK1 GSI SRI 2.0 Turbo 99-05, made from high quality lightweight aluminium to reduce weight whilst improving cooling. Our 40mm High Flow Radiator has greater cooling capacity and a twin channel core for optimal cooling performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01316D-0-wpp1652864051931.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01316D-0-wpp1652864051931.jpg,Main Image
d62ba66c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01316D-03.jpg,Gallery Image 1
d62ba66c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01316D-04.jpg,Gallery Image 2
f3c6c861,40mm High Flow Radiator – Ford Focus MK1 RS ST170 98-04,GOODS,Cooling,,,154.99,0.00,0.01,"Twin channel aluminium core will achieve up to 30% more cooling capability than the standard radiator Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished Alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02409-01-wpp1652863609149.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02409-01-wpp1652863609149.jpg,Main Image
f3c6c861,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02409-03.jpg,Gallery Image 1
f3c6c861,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02409-04.jpg,Gallery Image 2
b88b5a05,Direnza MVT Front Mount Intercooler Core – Audi RS3 8V 16-20,GOODS,Cooling,,,749.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. Designed using state of the art CAD and CFD modelling software Black coating improves heat dissipation properties Direct replacement for the original intercooler TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC060B-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC060B-01.jpg,Main Image
b88b5a05,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC060B-02.jpg,Gallery Image 1
b88b5a05,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC060B-03.jpg,Gallery Image 2
cafc75e1,Front Mount Intercooler Core – BMW 2 Series F22 F23 B38 B47 N20 N47 N55 11-19,GOODS,Cooling,,,294.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified BMWs",https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC076-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC076-02.jpg,Main Image
cafc75e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC076-08.jpg,Gallery Image 1
cafc75e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/10/COIC076-07.jpg,Gallery Image 2
43e4016c,Silicone Radiator Hoses – Mazda MX5 NA NB,GOODS,Cooling,,,34.99,0.00,0.01,Gravity Performance radiator hose pipes are performance focused to provide a high-quality replacement for the OEM part whilst accommodating higher boost,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH003-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH003-01.jpg,Main Image
43e4016c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH003-02.jpg,Gallery Image 1
43e4016c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/GPRH003-03.jpg,Gallery Image 2
e873e41b,Universal Front Mount Intercooler Kit,GOODS,Cooling,,,224.99,0.00,0.01,"Durable bar-and-plate core for superior durability and performance Includes 8 piece 3"" alloy hard pipe kit with 8 silicone joiners + clamps High flow handmade end tanks. Comprehensive kit to build your own intercooler kit 1050cfm @ 0.5 psi drop.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-16-wpp1652859079722.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-16-wpp1652859079722.jpg,Main Image
e873e41b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0112-08.jpg,Gallery Image 1
e873e41b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0112-09.jpg,Gallery Image 2
c6e4891e,50mm High Flow Radiator – Ford SIerra RS500 Cosworth 2.0 86-92,GOODS,Cooling,,,184.99,0.00,0.01,Twin aluminium core will achieve up to 30% greater cooling capability than OEM Ideal upgrade to either replace the worn OEM radiator or for improved cooling capabilities for power / track use More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00084-01-wpp1652862422117.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00084-01-wpp1652862422117.jpg,Main Image
c6e4891e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00084-03.jpg,Gallery Image 1
c6e4891e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00084-04.jpg,Gallery Image 2
79026d36,Aluminium Front Mount Intercooler Core – Audi A3 S3 8Y 2.0 TSI 2020+,GOODS,Cooling,,,394.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified Audis",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-02.jpg,Main Image
79026d36,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-01.jpg,Gallery Image 1
79026d36,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC098-08.jpg,Gallery Image 2
d09a12a5,40mm High Flow Radiator – Mitsubishi Pajero / Shogun 2.8 2.5 TD 94-97,GOODS,Cooling,,,169.99,0.00,0.01,"Designed to be a direct replacement, retaining original hoses and fan shroud / fittings Polished alloy and TIG welded for strength and long lasting durability Ideal for keeping temps down during intense off-road driving or normal road driving Great solution to either replace an old worn radiator or upgrade for extra cooling capabilities Lighter than the original radiator but capable to withstand tougher conditions",https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/ZZ03553-0.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/ZZ03553-0.jpg,Main Image
d09a12a5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/ZZ03553-03.jpg,Gallery Image 1
d09a12a5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/ZZ03553-01.jpg,Gallery Image 2
47da5c97,2x 16″ Universal Straight Blade Fan Kit,GOODS,Cooling,,,79.99,0.00,0.01,"Air Flow Rate: 1130 CBM/Hr- Giving great cooling capability Speed: 2100 RPM- Compact but fast 12VDC, 7 Amps, 80w, 2150 CFM- Powerful motor Most fans are designed for one-way air flow, the unique fan blade design and reversible motor allows you to pull or push the air with equal velocity The lightweight ABS plastic slim fans measure only 2.5"" at the deepest point; perfect for cramped areas",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/ZZ00089-11.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/ZZ00089-11.jpg,Main Image
47da5c97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/ZZ00089-03.jpg,Gallery Image 1
47da5c97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/ZZ00089-04.jpg,Gallery Image 2
4f0f5c1b,SIlicone Boost Pipes – VW Golf MK7 GTI R / Audi A3 S3 8V 12+,GOODS,Cooling,,,39.99,0.00,0.01,"SIlicone rubber construction for easy of assembly and maintenance 5mm wall thickness reinforced with 4 polyester / nomex mesh layers to withstand higher pressures than the original rubber hose. Direct replacement for the OEM plastic hose that is prone to crack and leak with age and heat cycles Capable of withstanding greater heat and higher boost pressure than stock, you can expect to achieve greater reliability, less turbulence and less restriction.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/SHBH001-01-wpp1652802679144.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/SHBH001-01-wpp1652802679144.jpg,Main Image
4f0f5c1b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/SHBH001-03.jpg,Gallery Image 1
4f0f5c1b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/SHBH001-04.jpg,Gallery Image 2
999d17d2,Front Mount Intercooler Core – BMW 1 / 3 Series E82 / E88 / 135i / E90 / E92 / 335i 06-10,GOODS,Cooling,,,109.99,0.00,0.01,Durable bar-and-plate core for superior durability and performance Ideal dimensions for increasing the cooling capabilities compared to the OEM core Professionally hand welded end tanks 1050cfm @ 0.5 psi drop Mounting points designed to be a direct fit,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03913-01-1-wpp1652803575386.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03913-01-1-wpp1652803575386.jpg,Main Image
999d17d2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03913-03.jpg,Gallery Image 1
999d17d2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03913-07.jpg,Gallery Image 2
