id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
934f9d7f,Universal Exhaust Lambda 02 Sensor Spacer,GOODS,Exhaust,,,14.99,0.00,0.01,A lambda spacer is a great way to avoid that annoying check engine light when you make modifications to your exhaust system. Direct bolt on design for ease of fitment Please note this will aid in stopping the light coming on but you may need to reset your ECU to turn the light off first Fits between your lambda sensor and the exhaust to stop the EML coming on when fitting a decat to your vehicle Manufactured from high quality grade steel M18 X 1.5mm thread,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/ZZ03627-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/ZZ03627-01.jpg,Main Image
934f9d7f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/ZZ03627-06.jpg,Gallery Image 1
934f9d7f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/ZZ03627-02.jpg,Gallery Image 2
c647a152,90° Lambda Fooler Adapter – Universal,GOODS,Exhaust,,,14.99,0.00,0.01,M18 x 1.5mm threads Manufactured from high quality steel Fits between your lambda sensor and the exhaust to stop the light coming on when fitting a decat to your vehicle Direct bolt on design for ease of fitment Please note this will stop the light coming on but you may need to reset your ECU to turn the light off first.,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03626-01-copy-wpp1652863390364.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03626-01-copy-wpp1652863390364.jpg,Main Image
c647a152,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03626-02.jpg,Gallery Image 1
c647a152,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03626-03.jpg,Gallery Image 2
3e8314d1,3″ Catback Exhaust System – Audi TT MK1 8N 1.8T 225 98-06,GOODS,Exhaust,,,339.99,0.00,0.01,"Manufactured from high quality T304 polished stainless steel Free flowing system to get the most from the 225bhp BAM engine 4"" Polished tailpipes to fit the OEM rear valance Designed to improve power and torque across the entire RPM range Noticeably improves throttle response",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES143-01-wpp1652803391817.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES143-01-wpp1652803391817.jpg,Main Image
3e8314d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES143-04.jpg,Gallery Image 1
3e8314d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXES143-05.jpg,Gallery Image 2
4d7d0a79,Decat Downpipe – VW Golf MK6 R / Audi A3 8P S3 2.0 TFSI,GOODS,Exhaust,,,139.99,0.00,0.01,"Gravity Performance decats instantly increase power by allowing exhaust gasses to exit the vehicle quicker. Our decats are designed to be direct replacements for the OEM catalytic converter, ensuring smooth installation every time. Manufactured from the highest quality T304 grade stainless steel, mandrel bent and fully TIG welded for strength and durability. CNC machined flanges for strong, solid support and an accurate fit, designed to improve power and torque across the entire RPM range. Noticeably improves the throttle response from the 2.0 TFSI engine. One of the most cost-effective and common ways of releasing power from your 2.0 TFSI",https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/EXDC062-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/EXDC062-02.jpg,Main Image
4d7d0a79,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/EXDC062-08.jpg,Gallery Image 1
4d7d0a79,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/EXDC062.jpg,Gallery Image 2
86879f4e,Straight Lambda Fooler Adapter – Universal,GOODS,Exhaust,,,9.99,0.00,0.01,Fits between your lambda sensor and the exhaust to stop the EML coming on when fitting a decat to your vehicle Manufactured from high quality grade steel M18 X 1.5mm thread Direct bolt on design for ease of fitment Please note this will stop the light coming on but you may need to reset your ECU to turn the light off first,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01738-01-wpp1652865213351.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01738-01-wpp1652865213351.jpg,Main Image
86879f4e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01738-03.jpg,Gallery Image 1
86879f4e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01738-04.jpg,Gallery Image 2
fd19cba0,Catback Exhaust System – BMW Mini R53 Cooper S 1.6 00-06,GOODS,Exhaust,,,299.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel 2.5"" dividing into 2 x 2"" bore with twin 2.75"" tailpipes CNC machined flange and slip joints for strong an accurate fit Free flowing system to get the most from the super charged engine Fully polished stainless steel with stylish polished tips",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00398-01-wpp1652804092953.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00398-01-wpp1652804092953.jpg,Main Image
fd19cba0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00398-02.jpg,Gallery Image 1
fd19cba0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00398-06.jpg,Gallery Image 2
1a6ea073,Exhaust DPF Delete Downpipe – BMW 1 Series N47 E82 / E88 & E81 / E87 07-13,GOODS,Exhaust,,,194.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the N47 engine Designed to improve power and torque across the entire RPM range Direct fit with OE exhaust   Gravity Performance decats are engineered to instantly increase power by allowing exhaust gases to exit the vehicle more efficiently. Designed as a direct replacement for the OEM catalytic converter and DPF, this downpipe ensures smooth installation while delivering a significant improvement in exhaust gas flow. By replacing the restrictive stock components with a free-flowing pipe, this Exhaust DPF Delete Downpipe enhances performance and unlocks the true potential of your BMW 1 Series. Please note: This is not suitable for M47 engine models Sold for off road and track use only We recommend replacing the original clamps & gaskets during install (not included)",https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/EXDC057-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/07/EXDC057-01.jpg,Main Image
1a6ea073,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-02-1.jpg,Gallery Image 1
1a6ea073,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-03-1.jpg,Gallery Image 2
5d91c307,Exhaust DPF Delete Downpipe – BMW 3 Series N47 E90 / E91 / E92 / E93 04-13,GOODS,Exhaust,,,194.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the N47 engine Designed to improve power and torque across the entire RPM range Direct fit with OE exhaust   Gravity Performance decats are engineered to instantly increase power by allowing exhaust gases to exit the vehicle more efficiently. Designed as a direct replacement for the OEM catalytic converter and DPF, this downpipe ensures smooth installation while delivering a significant improvement in exhaust gas flow. By replacing the restrictive stock components with a free-flowing pipe, this Exhaust DPF Delete Downpipe enhances performance and unlocks the true potential of your BMW 3 Series. Please note: This is not suitable for M47 engine models Sold for off road and track use only We recommend replacing the original clamps & gaskets during install (not included)",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-01-1.jpg,Main Image
5d91c307,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-02-1.jpg,Gallery Image 1
5d91c307,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC057-03-1.jpg,Gallery Image 2
a7e4fd2f,3″ Exhaust Decat Downpipe – Volkswagen Golf MK5 GTI 2.0 04-09,GOODS,Exhaust,,,139.99,0.00,0.01,"Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 grade stainless steel Free flowing catalyst replacement to get the most from the 2.0 TFSI 2 piece v-band clamp fitting for a better seal compared to flange & gasket as well as an easier installation Built in flexi joint helps reduce exhaust strain     3"" Exhaust Decat Downpipe compatible with VW Golf MK5 GTI 2.0T 2004-2010 models, an easier fitting replacement for the OEM downpipe and offers significant performance gains. The built-in flexi on our 3"" Exhaust Decat Downpipe ensures you get performance gains coupled with durability and reliability.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00205A-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00205A-02.jpg,Main Image
a7e4fd2f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00205A1-1.jpg,Gallery Image 1
a7e4fd2f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00205A3-1.jpg,Gallery Image 2
6de48e66,Exhaust Decat Manifold – Renault Clio MK3 Sport 197 / 200 2.0 16V 06-11,GOODS,Exhaust,,,239.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the F4R engine Noticeably improves throttle response Built in flexi joint helps reduce exhaust strain,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03507-wpp1652804842739.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03507-wpp1652804842739.jpg,Main Image
6de48e66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03507-02.jpg,Gallery Image 1
6de48e66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03507-03.jpg,Gallery Image 2
95ad97a9,Catback Exhaust System For Lexus IS200 2.0 – 1998-2005,GOODS,Exhaust,,,389.99,0.00,0.01,"2.25"" Bore Throughout With a 4.25"" Tailpipe A free flowing exhaust is a great way to get the best out of the 6 Cylinder engine Removable baffle in the tailpipe for adjustable volume. Manufactured from Mandrel bent T304 grade stainless steel Engineered to improve throttle response and increased power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00405-0-wpp1652804852526.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00405-0-wpp1652804852526.jpg,Main Image
95ad97a9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00405-01.jpg,Gallery Image 1
95ad97a9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00405-04-v2.jpg,Gallery Image 2
a56fb438,3″ Exhaust Decat Downpipe – Ford Fiesta MK7 ST180 1.6 Ecoboost 13+,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Free flowing catalyst replacement to get the most from the 1.6L Ecoboost engine 3"" Bore throughout, perfect for aftermarket 3"" exhaust systems Noticeably improves throttle response     Our 3"" Exhaust Decat Downpipe compatible with Ford Fiesta MK7 ST180 1.6 Ecoboost 13+ is made from high quality Stainless Steel and features a 3"" bore to maximise gas flow through the exhaust. This 3"" Exhaust Decat Downpipe has a larger bore than the OEM part, meaning you can pair this with an aftermarket exhaust system to release even more power from the 1.6 Ecoboost engine.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC012A-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC012A-01.jpg,Main Image
a56fb438,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC012A-02.jpg,Gallery Image 1
a56fb438,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC012A-03.jpg,Gallery Image 2
d9bc711f,4.5″ Exhaust Decat Downpipe – BMW 1 Series F20 M140i B58 16-19,GOODS,Exhaust,,,214.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the B58 engine Designed to improve power and torque across the entire RPM range     Our 4.5"" Exhaust Decat Downpipe compatible with BMW 1 Series F20 M140i B58 16-19, manufactured from T304 Stainless Steel for maximum durability and strength, produces instant power gains across the rev range. this 4.5"" Exhaust Decat Downpipe improves gas flow, thus improving throttle response and torque as a result.",https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-01.jpg,Main Image
d9bc711f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-02.jpg,Gallery Image 1
d9bc711f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/08/GPED046A-03.jpg,Gallery Image 2
c10d1cb2,3″ Catback Exhaust System – Ford Focus MK3 ST ST250 12-18,GOODS,Exhaust,,,394.99,0.00,0.01,"3"" Bore Throughout With a Twin 4.5"" Tailpipes 4.5"" Tailpipes designed to fit the oem rear valance Manufactured from Mandrel bent T304 grade stainless steel Engineered to improve throttle response and increased power and torque across the entire RPM range A free flowing exhaust is a great way to get the best out of the 4 cylinder Turbo engine",https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03960-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03960-01-1.jpg,Main Image
c10d1cb2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03960-02-1.jpg,Gallery Image 1
c10d1cb2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03960-03-1.jpg,Gallery Image 2
c1bc5003,Exhaust Back Box Delete Pipe – Ford Fiesta MK7 MK7.5 1.0 Ecoboost 13-17,GOODS,Exhaust,,,119.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Fully polished 3"" tailpipes designed to fit beneath the OEM rear valance Designed to fit the original exhaust system and standard trim models High flow design removes the OEM resonator back box",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXMD014-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXMD014-02-1.jpg,Main Image
c1bc5003,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXMD014-03.jpg,Gallery Image 1
c1bc5003,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXMD014-04.jpg,Gallery Image 2
c65902cd,Exhaust Back Box – BMW 3 Series E46 320 / 325 / 330 M54 6 Cylinder Models 98-06,GOODS,Exhaust,,,214.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Mirror polished finish all the way through, not just the tailpipes 3"" Polished tailpipes designed to fit the OEM rear valance Fantastic high quality stainless steel exhaust that we guarantee you will not be disappointed with",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00239A-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00239A-01.jpg,Main Image
c65902cd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00239A-02.jpg,Gallery Image 1
c65902cd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00239A-03.jpg,Gallery Image 2
a40db37d,2.5″ Exhaust Decat Downpipe – Lexus IS200 2.0 98-05,GOODS,Exhaust,,,154.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the 2.0L 6 cylinder Designed to significantly improve power and torque across the entire RPM range     2.5"" Exhaust Decat Downpipe compatible with Lexus IS200 2.0 98-05 offers a high quality replacement for the OEM downpipe. This less restrictive 2.5"" Exhaust Decat Downpipe helps release extra power from your engine by improving gas flow through the exhaust system.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03839-01-wpp1652804702583.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03839-01-wpp1652804702583.jpg,Main Image
a40db37d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03839-02.jpg,Gallery Image 1
a40db37d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03839-03.jpg,Gallery Image 2
5be4f76a,2″ Exhaust Cross Over Pipe – Land Rover Discovery 3 2.7 TDV6 04-09,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Ideal replacement for the OEM crossover pipe which is known to deteriorate Both gaskets included for a complete bolt on kit     2"" Exhaust Cross Over Pipe compatible with Land Rover Discovery 3 2.7 TDV6 2004-2009 models, TIG welded to provide a long lasting replacement for the stock part.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-02.jpg,Main Image
5be4f76a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-03.jpg,Gallery Image 1
5be4f76a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPCP002-04.jpg,Gallery Image 2
75e52211,1.5″ Exhaust Crossover Pipe – Land Rover Discovery 4 L319 3.0 SDV6 TDV6 09-16,GOODS,Exhaust,,,194.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Built in flexi joints help reduce exhaust strain Replaces fragile OEM pipe that is prone to breaking",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPCP001-01.5-wpp1652859859740.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPCP001-01.5-wpp1652859859740.jpg,Main Image
75e52211,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPCP001-02.jpg,Gallery Image 1
75e52211,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPCP001-03.jpg,Gallery Image 2
a9333e5a,Stainless Rear Back Box – Porsche Boxster S 986 2.5 / 2.7 / 3.2 96-04,GOODS,Exhaust,,,244.99,0.00,0.01,"2"" Bore Throughout with Twin 3"" Tailpipes A free flowing exhaust is a great way to get the most out of the Boxster engine Manufactured from Mandrel bent T304 grade stainless steel Engineered to improve throttle response across the entire RPM range Fully polished to complement the appreciating Classic",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ01827-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ01827-01-1.jpg,Main Image
a9333e5a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ01827-01-2.jpg,Gallery Image 1
a9333e5a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ01827-04-1.jpg,Gallery Image 2
8f3e35d3,Exhaust Decat DPF Delete Pipe – Audi A3 8P 2.0 TDI 03-13,GOODS,Exhaust,,,244.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the CR170 engine Designed to improve power and torque across the entire RPM range     Exhaust Decat DPF Delete Pipe compatible with Audi A3 2.0 TDI 3dr Hatch 2003-2013 170BHP models is an ideal replacement for your OEM cat and DPF, as it offers significant performance gains due to its less restrictive design.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC008-04.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC008-04.jpg,Main Image
8f3e35d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC008-01-2.jpg,Gallery Image 1
8f3e35d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/02/image.jpg,Gallery Image 2
0c4893c5,3″ Exhaust Decat Downpipe – Volkswagen Polo GTI MK5 6R 1.8 TFSI 15-17,GOODS,Exhaust,,,259.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability 3"" bore throughout for optimum exhaust gasflow Designed to improve power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC081-01-wpp1652804295847.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC081-01-wpp1652804295847.jpg,Main Image
0c4893c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC081-02.jpg,Gallery Image 1
0c4893c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC081-03.jpg,Gallery Image 2
28dae404,Exhaust Back Box – Mazda MX5 MK3 NC 1.8 2.0 06-15,GOODS,Exhaust,,,274.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability 2.5"" Polished tailpipes designed to fit the OEM rear valance Designed to improve power and torque across the entire RPM range Noticeably improves throttle response",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02113UK-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02113UK-01.jpg,Main Image
28dae404,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02113UK-04.jpg,Gallery Image 1
28dae404,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02113UK-05.jpg,Gallery Image 2
