id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
fc8ec42e,Front Strut Brace – BMW 1 / 3 Series – E84 / E87 / E90 / E91 / E92 / E93 / X1 07-14,GOODS,Chassis & Drivetrain,,,104.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB003-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB003-01-1.jpg,Main Image
fc8ec42e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB003-02.jpg,Gallery Image 1
fc8ec42e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB003-03-1.jpg,Gallery Image 2
804d6c93,Front Strut Brace – VW Golf MK5 / MK6 04-13,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality steel for maximum strength and rigidity Designed to reduce chassis flex to improve steering response and stability Please ensure the vehicle is parked on a level surface when installing this item Noticeably enhances steering response SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb068-bk-01.5-2-wpp1652800867376.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb068-bk-01.5-2-wpp1652800867376.jpg,Main Image
804d6c93,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb068-bk-02.jpg,Gallery Image 1
804d6c93,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb068-bk-03.jpg,Gallery Image 2
27dfcb39,Front Strut Brace – Subaru Impreza GC8 WRX STI 95-01,GOODS,Chassis & Drivetrain,,,64.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00527-01-1-wpp1652802734906.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00527-01-1-wpp1652802734906.jpg,Main Image
27dfcb39,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00527-07.jpg,Gallery Image 1
27dfcb39,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00527-04.jpg,Gallery Image 2
cfff7cb5,Strut Brace Set – Subaru Impreza Newage WRX STI 01-07,GOODS,Chassis & Drivetrain,,,119.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing these items SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425ZZ0426-01-wpp1652802181374.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425ZZ0426-01-wpp1652802181374.jpg,Main Image
cfff7cb5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425ZZ0426-03.jpg,Gallery Image 1
cfff7cb5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425ZZ0426-04.jpg,Gallery Image 2
1b9b5e7c,Front Lower Brace – Nissan SIlvia 200SX S13 S14 S15 / Skyline R32 R33 R34 89-03,GOODS,Chassis & Drivetrain,,,39.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Designed to connect the two tension rod brackets which in stock form can flex under hard cornering Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02699-01-1-wpp1652802122465.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02699-01-1-wpp1652802122465.jpg,Main Image
1b9b5e7c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02699-03.jpg,Gallery Image 1
1b9b5e7c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02699-10.jpg,Gallery Image 2
50475976,Front Strut Brace – Mini R50 R52 R53 Cooper S 00-06,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,"Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade     Front Strut Brace compatible with Mini R50 R52 R53 Cooper S 00-06, made from high quality alloy, is an excellent way to both improve the look of your engine bay and enhance the handling performance of your Mini. Our Front Strut Brace is a lightweight a simple upgrade for your car with instant and noticeable steering improvements.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb010-bk-01.5-1-wpp1652800801836.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb010-bk-01.5-1-wpp1652800801836.jpg,Main Image
50475976,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb010-bk-03.jpg,Gallery Image 1
50475976,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb010-bk-04.jpg,Gallery Image 2
6bb2f66b,Rear Strut Brace – BMW 3 Series E46 Coupe 98-05,GOODS,Chassis & Drivetrain,,,49.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00581-01-1-wpp1652802267156.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00581-01-1-wpp1652802267156.jpg,Main Image
6bb2f66b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00581-03.jpg,Gallery Image 1
6bb2f66b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00581-05.jpg,Gallery Image 2
96887d7d,Strut Brace Set – BMW 3 Series E36 Coupe 90-00,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing these items SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-8-wpp1652802965774.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/s-l1600-8-wpp1652802965774.jpg,Main Image
96887d7d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/kit0540-02.jpg,Gallery Image 1
96887d7d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/kit0540-03.jpg,Gallery Image 2
e0992230,Front Strut Brace – Audi A3 S3 8L / Seat Leon 1M / Volkswagen VW Golf MK4 96-05,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB067-01-wpp1652801251863.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB067-01-wpp1652801251863.jpg,Main Image
e0992230,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB067-03.jpg,Gallery Image 1
e0992230,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB067-04.jpg,Gallery Image 2
eadc9a27,Rear Strut Brace – Subaru Impreza GC8 WRX STI 95-01,GOODS,Chassis & Drivetrain,,,59.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00540-01-1-wpp1652801732807.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00540-01-1-wpp1652801732807.jpg,Main Image
eadc9a27,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00540-03.jpg,Gallery Image 1
eadc9a27,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00540-06.jpg,Gallery Image 2
7c9eb2b9,Rear Strut Brace – Mazda MX5 MK4 ND RF 15+,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb096-01.5-1-wpp1652802624828.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb096-01.5-1-wpp1652802624828.jpg,Main Image
7c9eb2b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb096-02.jpg,Gallery Image 1
7c9eb2b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb096-03.jpg,Gallery Image 2
66ac06ef,Rear Strut Brace – Subaru Impreza WRX STI 01-07,GOODS,Chassis & Drivetrain,,,59.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex and improve steering response and stability. Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425-01-copy-wpp1652802902523.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425-01-copy-wpp1652802902523.jpg,Main Image
66ac06ef,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425-02.jpg,Gallery Image 1
66ac06ef,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00425-03.jpg,Gallery Image 2
9afe06e1,Front Strut Brace – BMW 3 Series E46 6 Cylinder 1998-2005,GOODS,Chassis & Drivetrain,,,64.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00579-01-1-wpp1652800837880.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00579-01-1-wpp1652800837880.jpg,Main Image
9afe06e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00579-03.jpg,Gallery Image 1
9afe06e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00579-04.jpg,Gallery Image 2
7bf649d4,Rear Strut Brace – Ford Focus MK3 ST ST250 11-15,GOODS,Chassis & Drivetrain,,,59.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB061-01-1-wpp1652802606148.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB061-01-1-wpp1652802606148.jpg,Main Image
7bf649d4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB061-04.jpg,Gallery Image 1
7bf649d4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB061-05.jpg,Gallery Image 2
36a8c767,Front Strut Brace – Mazda MX5 MK4 ND RF / Abarth 124 Spider 15+,GOODS,Chassis & Drivetrain,,,134.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb099-01.5-1-wpp1652802059957.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb099-01.5-1-wpp1652802059957.jpg,Main Image
36a8c767,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb099-02.jpg,Gallery Image 1
36a8c767,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb099-03.jpg,Gallery Image 2
6b152d78,Front Lower Strut Brace – Subaru Impreza Newage WRX STI GDA 02-06,GOODS,Chassis & Drivetrain,,,89.99,0.00,0.01,Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ppsbo7-1.1-wpp1652803087377.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ppsbo7-1.1-wpp1652803087377.jpg,Main Image
6b152d78,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ppsbo7-2.jpg,Gallery Image 1
6b152d78,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ppsbo7-3.jpg,Gallery Image 2
6a48606f,Front Strut Brace – BMW 1 Series F20 2011-2019,GOODS,Chassis & Drivetrain,,,89.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb100-01.5-1-wpp1652803110100.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb100-01.5-1-wpp1652803110100.jpg,Main Image
6a48606f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb100-02.jpg,Gallery Image 1
6a48606f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb100-03.jpg,Gallery Image 2
b46a7eb9,Front Strut Brace – Ford Fiesta MK7 ST ST180 2013-2019,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,Manufactured from highest quality and strength steel/alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-01-1-wpp1652802334253.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-01-1-wpp1652802334253.jpg,Main Image
b46a7eb9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-10.jpg,Gallery Image 1
b46a7eb9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-03.jpg,Gallery Image 2
476662eb,Front Strut Brace – Mercedes Benz C Class W204 Coupe 11-15,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB077-01-copy-wpp1652802533844.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB077-01-copy-wpp1652802533844.jpg,Main Image
476662eb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB077-04.jpg,Gallery Image 1
476662eb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/PPSB077-05.jpg,Gallery Image 2
541ffbdd,Short Shifter – BMW E36 / E46 / E39 / E30 / M3 / M5 / Z3,GOODS,Chassis & Drivetrain,,,49.99,0.00,0.01,"Manufactured from highest quality CNC machined billet aluminium Engineered to reduce gear shift throw by as much as 40% compared to the OEM setup Designed to provide quick, precise gear changes Direct replacement for the OEM equivalent We recommend all this to be fitted by a qualified mechanic to ensure the correct fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00664-BK-01.2-wpp1652802718965.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00664-BK-01.2-wpp1652802718965.jpg,Main Image
541ffbdd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00664-BK-02.jpg,Gallery Image 1
541ffbdd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00664-BK-04.jpg,Gallery Image 2
b39df9c7,Front Strut Brace – Volkswagen Golf MK4 97-04,GOODS,Chassis & Drivetrain,,,59.99,0.00,0.01,Manufactured from highest quality and strength alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB069-01-1-wpp1652802747220.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB069-01-1-wpp1652802747220.jpg,Main Image
b39df9c7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB069-03.jpg,Gallery Image 1
b39df9c7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB069-06.jpg,Gallery Image 2
8ba7edbd,Rear Strut Brace – BMW 3 Series E36 Coupe 90-00,GOODS,Chassis & Drivetrain,,,54.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Noticeably removes flex in the rear to make the vehicle feel more confident and predictable during hard cornering Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00538-01-1-wpp1652803074877.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00538-01-1-wpp1652803074877.jpg,Main Image
8ba7edbd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00538-03.jpg,Gallery Image 1
8ba7edbd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00538-05.jpg,Gallery Image 2
b883aec0,Front Strut Brace – Ford Fiesta MK7 ST ST180 13-19,GOODS,Chassis & Drivetrain,,,99.99,0.00,0.01,Manufactured from highest quality and strength steel / alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-BK-01-wpp1652802496956.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-BK-01-wpp1652802496956.jpg,Main Image
b883aec0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-BK-02.jpg,Gallery Image 1
b883aec0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB054-BK-03.jpg,Gallery Image 2
ab6aac97,Short Shifter – BMW 3 Series E46 98-07,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,Manufactured from durable steel and aluminium Durable bearings to extend lifespan Designed to reduce throw up to 30% and give you a faster shift throw through the gears Please note fitting instructions are NOTincluded We recommend all this to be fitted by a qualified mechanic to ensure the correct fitment,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02666-BK-01-wpp1652802828818.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02666-BK-01-wpp1652802828818.jpg,Main Image
ab6aac97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02666-BK-03.jpg,Gallery Image 1
ab6aac97,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02666-BK-04.jpg,Gallery Image 2
7567b69a,Rear Strut Brace – Mazda MX5 MK1 NA 1.6 1.8 88-98,GOODS,Chassis & Drivetrain,,,54.99,0.00,0.01,Manufactured from highest quality and strength aluminium/steel to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02696-01-1-wpp1652802350132.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02696-01-1-wpp1652802350132.jpg,Main Image
7567b69a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02696-02.jpg,Gallery Image 1
7567b69a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02696-04.jpg,Gallery Image 2
6cc76e0a,Rear Strut Brace – Ford Focus MK2 ST ST225 RS 05-11,GOODS,Chassis & Drivetrain,,,84.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality alloy to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Easy way to stiffen the rear end Please ensure the vehicle is parked on a level surface when installing this item Easy to install upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB057-01-copy-wpp1652802667855.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB057-01-copy-wpp1652802667855.jpg,Main Image
6cc76e0a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB057-04.jpg,Gallery Image 1
6cc76e0a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/dgsb-fitted-01-scaled-1.jpg,Gallery Image 2
70bd1ea3,Front Strut Brace – Ford Focus MK2 ST225 MK3 ST250 04-10,GOODS,Chassis & Drivetrain,,,124.99,0.00,0.01,"Manufactured from highest quality and strength alloy/steel to help reduce weight without compromising strength Designed to reduce chassis flex to improve steering response and stability Noticeably enhances steering response Please ensure the vehicle is parked on a level surface when installing this item SImple bolt on upgrade     Our Front Strut Brace compatible with Ford Focus MK2 ST225 MK3 ST250 04-10 is a great way to improve steering response, with its easy to fit design and lightweight construction. The Front Strut Brace noticeably reduces chassis flex, making it ideal for on track.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB056-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB056-01.jpg,Main Image
70bd1ea3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB056-02.jpg,Gallery Image 1
70bd1ea3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DSC_4778-scaled.jpg,Gallery Image 2
177fb001,Transmission Tunnel Chassis Brace – Volkswagen Golf MK5 / MK6 / Audi A3 8P / Skoda Octavia MK2 / Passat B7 03-15,GOODS,Chassis & Drivetrain,,,109.99,0.00,0.01,"Gravity Performance Strut Braces solidly mount two parts of your car together, where there would otherwise be flex. All of our braces mount to OEM fixings making installation smooth and quick. Manufactured from the highest quality and strength aluminium to help reduce weight without compromising strength Replace the two small OEM braces with a strong one-piece solution Designed to reduce chassis flex to improve steering response and stability Please ensure the vehicle is parked on a level surface when installing this item SImple bolt-on upgrade",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB073-02-copy-wpp1652802592429.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB073-02-copy-wpp1652802592429.jpg,Main Image
177fb001,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB073-01.jpg,Gallery Image 1
177fb001,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DGSB073-03.jpg,Gallery Image 2
35b2d1f5,Short Shifter – VW Golf MK4 / MK5 / Passat B6 / EOS / Bora / Jetta / Audi TT / A3 / Seat Leon 6 Speed,GOODS,Chassis & Drivetrain,,,49.99,0.00,0.01,"Manufactured from durable steel Designed to reduce gear throw by up to as much as 40% and give you a faster shift through the gears Durable black finish to increase lifespan and prevent rusting Easy to install upgrade To ensure this functions correctly and does not stress associated components, it is essential that the linkage cables are re-adjusted after the installation",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02327-BK-01-wpp1652803127957.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02327-BK-01-wpp1652803127957.jpg,Main Image
35b2d1f5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02327-BK-03.jpg,Gallery Image 1
35b2d1f5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02327-BK-04.jpg,Gallery Image 2
dae0e064,Engine Pulley Set – Toyota Supra MK3 & MK4 1JZGTE 2JZGTE 86-98,GOODS,Chassis & Drivetrain,,,44.99,0.00,0.01,Manufactured from highest quality 6061-T6 aluminium to reduce weight without compromising strength Designed to reduce the rotating mass to improve throttle response and allow the engines to rev faster New belts are recommended when fitting under-drive pulleys Direct bolt on replacement in place of the old pulleys,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02315-01-1-wpp1652801138409.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02315-01-1-wpp1652801138409.jpg,Main Image
dae0e064,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02315-08-1.jpg,Gallery Image 1
dae0e064,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02315-07-1.jpg,Gallery Image 2
705f0be6,Strut Brace Set – Mazda MX5 MK1 NA / MK2 NB 1.6 1989-2005,GOODS,Chassis & Drivetrain,,,89.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed to reduce chassis flex and improve steering response and stability Lower brace connects both lower control arms where there is no bracing or subframe in-between to reduce flex Please ensure the vehicle is parked on a level surface when installing these items SImple bolt on upgrade,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0574-01-wpp1652802450435.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0574-01-wpp1652802450435.jpg,Main Image
705f0be6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0574-08.jpg,Gallery Image 1
705f0be6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0574-07.jpg,Gallery Image 2
