id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-02.jpg,Gallery Image 7
4e403677,Front Drilled Grooved 300mm Brake Discs – BMW E81 E82 E87 E88 120I 125I 07+,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-01-1.jpg,Main Image
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW020-gravity-website.jpg,Gallery Image 1
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-03.jpg,Gallery Image 2
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-02.jpg,Gallery Image 3
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-08.jpg,Gallery Image 4
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-07.jpg,Gallery Image 5
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-06.jpg,Gallery Image 6
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-05.jpg,Gallery Image 7
4e403677,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-04.jpg,Gallery Image 8
b96f6025,Front Drilled Grooved 288mm Brake Discs – Seat Ibiza 6L 6J 02-18,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDSEAT002-01-1.jpg,Main Image
b96f6025,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-18.jpg,Gallery Image 1
