id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-03.jpg,Gallery Image 2
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-04.jpg,Gallery Image 3
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-05.jpg,Gallery Image 4
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-06.jpg,Gallery Image 5
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-07.jpg,Gallery Image 6
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-08.jpg,Gallery Image 7
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-09.jpg,Gallery Image 8
c718b8a6,2.5″ Universal Front Mount Intercooler Kit,GOODS,Cooling,,,209.99,0.00,0.01,Durable bar-and-plate core for superior durability and performance High flowing handmade end tanks Designed to maximise cooling capacity while allowing for minimal pressure drops We recommend all cooling components are fitted by a qualified mechanic to ensure the correct fitment Comprehensive kit to build your own intercooler,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-01-wpp1652860266892.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-01-wpp1652860266892.jpg,Main Image
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-03.jpg,Gallery Image 1
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-05.jpg,Gallery Image 2
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-04.jpg,Gallery Image 3
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-06.jpg,Gallery Image 4
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-07.jpg,Gallery Image 5
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-08.jpg,Gallery Image 6
c718b8a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0113-09.jpg,Gallery Image 7
ccf32dca,40mm High Flow Radiator – Subaru Impreza Newage WRX STI 03-07,GOODS,Cooling,,,164.99,0.00,0.01,"Twin channel aluminium core will achieve up to 30% greater cooling capacity than the standard item Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and fully TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-0-wpp1652863250165.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-0-wpp1652863250165.jpg,Main Image
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-02.jpg,Gallery Image 1
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-03.jpg,Gallery Image 2
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-04.jpg,Gallery Image 3
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-05.jpg,Gallery Image 4
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-06.jpg,Gallery Image 5
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-07.jpg,Gallery Image 6
ccf32dca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00081-08.jpg,Gallery Image 7
d576774d,Front Mount Intercooler Kit – Audi A3 8L 1.8T 96-03,GOODS,Cooling,,,274.99,0.00,0.01,"Durable bar-and-plate core for superior durability and performance All brackets, bolts, clamps necessary included Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength 1050cfm @ 0.5 psi drop Designed to be a direct replacement for ease of installation and maintenance     Front Mount Intercooler Kit compatible with Audi A3 8L 1.8T 96-03, manufactured from lightweight and durable aluminium to provide a durable replacement for your existing intercooler whilst also reducing weight. Our Front Mount Intercooler Kit delivers greater cooling performance whilst being an easy fitting OEM replacement.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-3.jpg,Main Image
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-2.jpg,Gallery Image 1
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-4.jpg,Gallery Image 2
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-5.jpg,Gallery Image 3
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-6.jpg,Gallery Image 4
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-7.jpg,Gallery Image 5
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-8.jpg,Gallery Image 6
d576774d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03818-01-9.jpg,Gallery Image 7
a42f444e,50mm High Flow Radiator – Mazda MX5 NA MK1 1.6 / 1.8 89-97,GOODS,Cooling,,,194.99,0.00,0.01,"Twin aluminium core will achieve up to 30% more cooling capability than the standard radiator Keeps engine temperatures down, ideal for track use More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-01-1-wpp1652863515679.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-01-1-wpp1652863515679.jpg,Main Image
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-02.jpg,Gallery Image 1
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-03.jpg,Gallery Image 2
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-04.jpg,Gallery Image 3
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-05.jpg,Gallery Image 4
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-06.jpg,Gallery Image 5
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-07.jpg,Gallery Image 6
a42f444e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01285-08.jpg,Gallery Image 7
631ebb5b,Front Mount Intercooler Core and Hose Kit – Skoda Octavia 1Z 1.8 RS 04-13,GOODS,Cooling,,,344.99,0.00,0.01,"Gravity Performance front mount intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable bar-and-plate core for superior durability and performance Engineered to maximise cooling capacity whilst minimising pressure drops Performance intercooler core designed to be a direct replacement for the OEM core Capable of withstanding up to 3 Bar of boost, making it the perfect upgrade for modified Skodas",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC074-05-4.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC074-05-4.jpg,Main Image
631ebb5b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC074-01-4.jpg,Gallery Image 1
