id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
613d4374,Adjustable Rear Toe Control Arms – Porsche 911 996 / 997 97-12,GOODS,Suspension,,,149.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Increased high speed stability Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Significantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-0-wpp1652864910848.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-0-wpp1652864910848.jpg,Main Image
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-07.jpg,Gallery Image 1
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-06.jpg,Gallery Image 2
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-05.jpg,Gallery Image 3
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-04.jpg,Gallery Image 4
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-03.jpg,Gallery Image 5
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-02.jpg,Gallery Image 6
613d4374,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA025-08.jpg,Gallery Image 7
24a523f0,Rear Upper & Lower Camber Arms – Mini Cooper S R56 / R57 / R58 06-15,GOODS,Suspension,,,114.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Manufactured from high quality steel Essential to dial in the camber on a lowered vehicle Significantly improves rear suspension geometry when set up correctly Fully adjustable rear arm kit designed to directly replace the standard units Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-01-wpp1652864697369.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-01-wpp1652864697369.jpg,Main Image
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-02.jpg,Gallery Image 1
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-03.jpg,Gallery Image 2
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-04.jpg,Gallery Image 3
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-05.jpg,Gallery Image 4
24a523f0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-06.jpg,Gallery Image 5
